"year","x","y","OGI","OGMn","GSL.50","EVImax","elevation","cos_aspect","slope","height_canopy","aspen_cover","tmax.q99.t.minus.2","tmax.q99.t.minus.1","tmax.q99.t.minus.0","snowmelt.date.t.minus.2","snowmelt.date.t.minus.1","snowmelt.date.t.minus.0","soilmoisture0.1.q01.t.minus.2","soilmoisture0.1.q01.t.minus.1","soilmoisture0.1.q01.t.minus.0","soilmoisture0.1.run.med.t.minus.2","soilmoisture0.1.run.med.t.minus.1","soilmoisture0.1.run.med.t.minus.0","cytotype"
"2018",327045,4301805,139,270,100,4671,3138.97143554688,-0.949391961097717,14.5376710891724,14.3804016113281,0.677217304706573,298.495269775391,298.817138671875,299.622436523438,145,145,121.706253051758,0.0759940817952156,0.0760467946529388,0.0801879242062569,51.9431228637695,124.418807983398,113.232353210449,"triploid"
"2018",327165,4301805,137,278,107,5109,3117.31005859375,-0.802427530288696,28.5972499847412,19.7697582244873,0.665375947952271,298.513000488281,298.840301513672,299.645111083984,142.247970581055,143.623992919922,118.247970581055,0.0760586857795715,0.0760858058929443,0.0803155452013016,51.4820938110352,121.545127868652,114.372398376465,"triploid"
"2018",327195,4301805,137,280,103,5074,3107.07055664062,-0.651533484458923,25.8179779052734,19.1430149078369,0.642891347408295,298.517456054688,298.846099853516,299.650787353516,141.240478515625,143.120239257812,117.24048614502,0.0760753303766251,0.0760958716273308,0.0803487598896027,51.3638114929199,120.799247741699,114.659568786621,"triploid"
"2018",327315,4301805,136,273,105,5124,3079.97021484375,-0.968719601631165,22.9625205993652,17.3841991424561,0.643657386302948,298.535339355469,298.869384765625,299.673614501953,137.240539550781,141.120269775391,113.240531921387,0.0761439353227615,0.0761373788118362,0.0804868116974831,50.8785705566406,117.705902099609,115.816886901855,"triploid"
"2018",327345,4301805,135,276,107,5620,3081.2802734375,-0.987548768520355,22.8874568939209,21.0334224700928,0.858695387840271,298.539794921875,298.875213623047,299.679321289062,136.248046875,140.6240234375,112.248046875,0.0761615857481956,0.0761480703949928,0.0805226340889931,50.7542343139648,116.90510559082,116.108383178711,"triploid"
"2018",327435,4301805,134,278,105,5744,3073.09375,-0.862794458866119,19.6470813751221,20.4745082855225,0.791084229946136,298.553283691406,298.892761230469,299.696533203125,133.288543701172,139.144271850586,109.288543701172,0.0762157291173935,0.0761808827519417,0.0806332156062126,50.3739624023438,114.436813354492,116.988037109375,"triploid"
"2018",327465,4301805,134,279,102,5306,3068.19213867188,-0.844558417797089,17.5497512817383,19.4647808074951,0.717845678329468,298.557800292969,298.898620605469,299.702270507812,132.308044433594,138.654022216797,108.308036804199,0.0762341842055321,0.0761920735239983,0.0806711241602898,50.2447853088379,113.592086791992,117.282981872559,"triploid"
"2018",329205,4301805,130,274,111,5003,2761.31567382812,0.633113265037537,14.8763599395752,18.5405826568604,0.515897810459137,298.867736816406,299.214630126953,300.045227050781,124.24048614502,129.353851318359,105.353851318359,0.262474089860916,0.252268195152283,0.209101855754852,32,50.5,44.924560546875,"diploid"
"2018",327045,4301775,138,272,109,4714,3130.744140625,-0.915879428386688,18.619083404541,16.4211711883545,0.636798441410065,298.483520507812,298.803344726562,299.608001708984,144.644866943359,145,122.242752075195,0.0760034918785095,0.0760514438152313,0.080178901553154,51.7597160339355,125.65168762207,115.049896240234,"triploid"
"2018",327075,4301775,137,270,106,4846,3125.90869140625,-0.893969833850861,26.6747283935547,19.2908782958984,0.65035218000412,298.487823486328,298.808990478516,299.613525390625,144.637420654297,145,121.727897644043,0.0760203003883362,0.0760616138577461,0.0802125334739685,51.640453338623,124.896911621094,115.337768554688,"triploid"
"2018",327165,4301775,141,276,103,5597,3104.87646484375,-0.823993980884552,23.7861804962158,20.9858055114746,0.630160212516785,298.500732421875,298.825927734375,299.630126953125,143.034210205078,144.156860351562,119.34871673584,0.0760719329118729,0.0760928615927696,0.0803165659308434,51.2753944396973,122.566673278809,116.206581115723,"triploid"
"2018",327225,4301775,137,277,109,5639,3089.53125,-0.528286457061768,21.8855895996094,21.9375629425049,0.719304919242859,298.509368896484,298.837280273438,299.641235351562,141.009719848633,143.097076416016,117.262359619141,0.0761073604226112,0.0761143192648888,0.0803885236382484,51.0259666442871,120.958267211914,116.790107727051,"triploid"
"2018",327255,4301775,136,279,109,5542,3079.259765625,-0.338866293430328,22.2539920806885,21.588207244873,0.733732402324677,298.513671875,298.842956542969,299.646789550781,139.990737915039,142.567184448242,116.214698791504,0.0761253759264946,0.0761252343654633,0.0804252848029137,50.8994407653809,120.137588500977,117.083168029785,"triploid"
"2018",327345,4301775,136,277,109,5616,3069.69580078125,-0.985215902328491,20.0140056610107,21.504035949707,0.781771004199982,298.526702880859,298.860015869141,299.663482666016,136.906829833984,140.9775390625,113.053756713867,0.0761806070804596,0.0761587247252464,0.0805387049913406,50.5125885009766,117.609657287598,117.967529296875,"triploid"
"2018",327555,4301775,133,276,109,4562,3050.8125,-0.969005703926086,16.6241397857666,14.1485719680786,0.587906777858734,298.557250976562,298.900054931641,299.702667236328,129.553970336914,137.268417358398,105.573684692383,0.0763164907693863,0.0762412622570992,0.0808216109871864,49.567569732666,111.326721191406,120.06127166748,"diploid"
"2018",327615,4301775,139,279,102,4710,3050.4794921875,-0.961448013782501,14.002067565918,12.8610725402832,0.553537368774414,298.566040039062,298.911529541016,299.713928222656,126.633781433105,137.003509521484,105.006324768066,0.0763571187853813,0.076265960931778,0.0809071362018585,49.2866706848145,109.432754516602,120.667259216309,"diploid"
"2018",327675,4301775,135,279,101,4430,3047.78125,-0.679596364498138,13.4128894805908,11.1200675964355,0.55077713727951,298.574859619141,298.923065185547,299.725219726562,123.511131286621,137.026077270508,105.040092468262,0.0763985440135002,0.0762911662459373,0.0809947550296783,49.0009269714355,107.494857788086,121.276702880859,"diploid"
"2018",329265,4301775,129,281,113,5434,2761.21142578125,0.858291804790497,17.6831855773926,21.1480445861816,0.642876207828522,298.864837646484,299.205322265625,300.03857421875,123.391120910645,129.160720825195,105.16072845459,0.272151261568069,0.263237833976746,0.220031812787056,32,50.5,45.9221572875977,"diploid"
"2018",329295,4301775,128,279,112,5591,2756.92260742188,0.833550751209259,16.8295612335205,20.9259395599365,0.743619740009308,298.871612548828,299.209808349609,300.044647216797,122.783409118652,129.121734619141,105.121742248535,0.278221070766449,0.26952001452446,0.225401163101196,32,50.5,45.006233215332,"diploid"
"2018",329325,4301775,126,278,113,5430,2752.94458007812,0.832724928855896,14.6086282730103,19.6407947540283,0.650110483169556,298.87841796875,299.214294433594,300.050720214844,122.172737121582,129.081268310547,105.081275939941,0.284334987401962,0.275845676660538,0.230817839503288,32,50.5,44.0111083984375,"diploid"
"2018",329385,4301775,127,279,108,5147,2747.46606445312,0.820175528526306,13.2419815063477,14.470965385437,0.500937640666962,298.891967773438,299.223266601562,300.062835693359,121,129,105,0.296695232391357,0.288627564907074,0.241793140769005,32,50.5,41.7401390075684,"diploid"
"2018",329415,4301775,129,281,110,5334,2744.35522460938,0.757776141166687,11.846508026123,12.4694595336914,0.548043489456177,298.898712158203,299.227752685547,300.068908691406,121,129,105,0.302941560745239,0.295083731412888,0.247351765632629,32,50.5,40.4376182556152,"diploid"
"2018",327045,4301745,139,270,104,5130,3119.67553710938,-0.849160373210907,26.3601055145264,20.2542533874512,0.587446630001068,298.471801757812,298.789520263672,299.593597412109,143.881744384766,145,122.70191192627,0.0760126933455467,0.0760559663176537,0.0801693499088287,51.5775337219238,126.895652770996,116.866569519043,"triploid"
"2018",327195,4301745,140,277,107,5636,3089.9951171875,-0.811016499996185,18.8882942199707,23.3099479675293,0.694613873958588,298.492614746094,298.817077636719,299.620544433594,142.2958984375,144.22331237793,119.57740020752,0.0761035606265068,0.0761110559105873,0.080355279147625,50.9399833679199,122.747772216797,118.335388183594,"triploid"
"2018",327585,4301745,137,282,109,5232,3040.11352539062,-0.987334311008453,22.6482696533203,11.6400098800659,0.563017606735229,298.547424316406,298.889465332031,299.691314697266,130.13020324707,137.334899902344,106.678779602051,0.0763632282614708,0.0762688890099525,0.0808997377753258,49.1407089233398,110.678215026855,122.255393981934,"diploid"
"2018",327615,4301745,139,278,108,5274,3040.80883789062,-0.987052917480469,21.4794158935547,11.5201597213745,0.561684846878052,298.551666259766,298.895050048828,299.696807861328,128.968032836914,137.012557983398,106.030487060547,0.0763846039772034,0.0762819051742554,0.0809452757239342,48.9938278198242,109.672904968262,122.562980651855,"diploid"
"2018",327645,4301745,140,270,100,5075,3040.66259765625,-0.984191179275513,21.5065002441406,11.8136310577393,0.640388607978821,298.555938720703,298.900665283203,299.702301025391,127.46647644043,137.045654296875,106.007919311523,0.0764061808586121,0.0762950479984283,0.0809913277626038,48.8457374572754,108.656616210938,122.871429443359,"diploid"
"2018",329235,4301745,126,275,111,5203,2776.33154296875,0.826109886169434,24.7315196990967,18.4421939849854,0.636924088001251,298.841644287109,299.1826171875,300.013793945312,124.268737792969,129.036483764648,105.036483764648,0.263963490724564,0.255700349807739,0.215222835540771,32,50.5,49.5319633483887,"diploid"
"2018",329265,4301745,131,273,110,5782,2770.59057617188,0.884174883365631,21.6087093353271,19.3145866394043,0.76121973991394,298.848571777344,299.187255859375,300.02001953125,123.734352111816,129.034164428711,105.034164428711,0.270201504230499,0.262148350477219,0.220772564411163,32,50.5,48.7281036376953,"diploid"
"2018",329295,4301745,127,274,112,5506,2766.38647460938,0.900707006454468,21.9728565216064,20.173526763916,0.650822818279266,298.85546875,299.19189453125,300.026245117188,123.197006225586,129.030364990234,105.03035736084,0.276483684778214,0.268639862537384,0.226369619369507,32,50.5,47.8538436889648,"diploid"
"2018",329415,4301745,131,285,117,5769,2750.376953125,0.824653089046478,15.9171314239502,21.2151432037354,0.685530543327332,298.883056640625,299.210388183594,300.051116943359,121.018051147461,129.000350952148,105.000343322754,0.302053779363632,0.295040935277939,0.249230980873108,32,50.5,43.4393463134766,"diploid"
"2018",329445,4301745,130,281,113,5782,2746.02807617188,0.747185349464417,16.4196720123291,19.1090316772461,0.702795684337616,298.889953613281,299.214996337891,300.057312011719,121,129,105,0.308556646108627,0.301749974489212,0.255064606666565,32,50.5,42.0330352783203,"diploid"
"2018",327375,4301715,138,278,113,5022,3050.11157226562,-0.970754265785217,17.1986827850342,16.1821231842041,0.602624714374542,298.504516601562,298.834991455078,299.637084960938,137.448532104492,141.640350341797,115.225051879883,0.0762387961149216,0.0761922895908356,0.0806131437420845,49.8899459838867,118.081756591797,121.98804473877,"triploid"
"2018",327645,4301715,137,265,95,5348,3027.48852539062,-0.982476413249969,26.0530166625977,9.41766548156738,0.552820086479187,298.541412353516,298.884063720703,299.684997558594,129.686569213867,137.016418457031,107.045425415039,0.076434426009655,0.0763114616274834,0.0810314491391182,48.5482940673828,108.855018615723,124.770431518555,"diploid"
"2018",329415,4301715,130,281,113,5756,2758.54833984375,0.850765645503998,18.8862934112549,23.5652465820312,0.709150314331055,298.867401123047,299.193023681641,300.033325195312,121.94645690918,129,105,0.301121413707733,0.294954210519791,0.251062393188477,32,50.5,46.6632270812988,"diploid"
"2018",329445,4301715,127,280,112,5723,2754.18823242188,0.832611978054047,19.7950706481934,23.8721961975098,0.713932693004608,298.874420166016,299.197784423828,300.039672851562,121.429550170898,129,105,0.307836681604385,0.301872581243515,0.257123708724976,32,50.5,45.3122787475586,"diploid"
"2018",327015,4301685,140,269,107,5772,3107.765625,-0.50208443403244,26.2197132110596,24.8732128143311,0.653193533420563,298.444427490234,298.756652832031,299.559661865234,143.041213989258,145,123.795936584473,0.0760109946131706,0.0760527923703194,0.0801080316305161,51.3523635864258,130.319152832031,120.197799682617,"triploid"
"2018",327165,4301685,139,277,109,5224,3077.00952148438,-0.910332143306732,15.0471038818359,24.6400165557861,0.56196916103363,298.463806152344,298.782806396484,299.585144042969,141.962753295898,145,121.742263793945,0.0761104822158813,0.076113261282444,0.0803164467215538,50.6626243591309,125.697868347168,121.703903198242,"triploid"
"2018",327375,4301685,136,275,112,4564,3040.44067382812,-0.973789095878601,19.0110931396484,15.3254528045654,0.565370380878448,298.491241455078,298.819641113281,299.621063232422,137.889831542969,142.236694335938,116.60848236084,0.0762581750750542,0.0762031674385071,0.0806301459670067,49.6461448669434,118.766754150391,123.848731994629,"triploid"
"2018",329445,4301685,125,275,113,5143,2763.97924804688,0.895095467567444,20.6168041229248,23.4418258666992,0.530771017074585,298.85888671875,299.180572509766,300.022064208984,122.474517822266,129,105,0.307072162628174,0.301951259374619,0.259135067462921,32,50.5,48.8650245666504,"diploid"
"2018",327195,4301655,138,276,109,5291,3067.30493164062,-0.85294246673584,13.6287021636963,20.2859210968018,0.581968188285828,298.455261230469,298.773498535156,299.575103759766,141.104904174805,145,121.730194091797,0.0761443898081779,0.0761328861117363,0.0803611129522324,50.3134117126465,125.753746032715,123.842575073242,"triploid"
"2018",329235,4301655,127,275,107,4824,2818.82104492188,0.844350337982178,30.2383499145508,16.3532390594482,0.512680888175964,298.792541503906,299.128051757812,299.957733154297,126.536964416504,129,105,0.257209539413452,0.251540333032608,0.21647535264492,32,50.5,58.5189399719238,"diploid"
"2018",329295,4301655,128,278,113,4900,2805.77758789062,0.869044959545135,30.1758575439453,17.5252342224121,0.549800634384155,298.807067871094,299.138153076172,299.971099853516,125.660118103027,129,105,0.271004140377045,0.265735864639282,0.228988274931908,32,50.5,57.2807006835938,"triploid"
"2018",327495,4301625,136,270,106,5662,2994.54272460938,-0.804758012294769,29.6399059295654,17.3586769104004,0.502609550952911,298.479370117188,298.808959960938,299.608551025391,135.995788574219,141.309875488281,116.051002502441,0.0763928294181824,0.0762834846973419,0.0808733850717545,48.5081329345703,115.545082092285,128.845413208008,"triploid"
"2018",327585,4301625,136,266,100,6011,2985.29541015625,-0.952104210853577,25.5643825531006,18.3629913330078,0.521286129951477,298.490447998047,298.824066162109,299.623260498047,134.388244628906,139.720275878906,113.874412536621,0.0764672979712486,0.0763289928436279,0.0810369774699211,48.0048675537109,111.961059570312,129.812911987305,"triploid"
"2018",327585,4301595,136,265,99,5771,2971.419921875,-0.95144510269165,26.5616016387939,18.4711036682129,0.554712355136871,298.476165771484,298.807708740234,299.606231689453,134.872711181641,140.316604614258,115.28662109375,0.0764928162097931,0.0763437077403069,0.0810699686408043,47.7239646911621,112.309494018555,131.700103759766,"triploid"
"2018",329745,4301565,128,280,113,4684,2737.77075195312,0.52480810880661,18.9358100891113,13.3544321060181,0.533984243869781,298.87255859375,299.165954589844,300.022399902344,123.041709899902,129,105,0.383768260478973,0.383869767189026,0.341302573680878,32,50.5,41.1307907104492,"triploid"
"2018",329715,4301535,129,274,110,5118,2757.47338867188,0.68099457025528,31.0738735198975,18.7846508026123,0.57329660654068,298.8505859375,299.144653320312,299.999114990234,123.896942138672,129,105,0.376473814249039,0.377212792634964,0.337451338768005,32,50.5,67.872428894043,"diploid"
"2018",329745,4301535,130,276,116,5202,2745.22680664062,0.627358436584473,26.5640068054199,18.2476043701172,0.606188893318176,298.858245849609,299.150207519531,300.006317138672,123.665512084961,129,105,0.384904831647873,0.385822206735611,0.345351934432983,32,50.5,64.6005096435547,"triploid"
"2018",329685,4301505,133,275,111,5237,2779.35913085938,0.73176509141922,23.3124046325684,18.8793067932129,0.794808924198151,298.828369140625,299.123077392578,299.975555419922,124.901924133301,129,105,0.364550203084946,0.365571916103363,0.328276723623276,34.2572288513184,62.7387504577637,90.8389282226562,"triploid"
"2018",329715,4301505,131,275,112,5176,2769.87426757812,0.627962470054626,30.4397087097168,17.7832527160645,0.679229319095612,298.836151123047,299.128753662109,299.98291015625,124.633262634277,129,105,0.371871143579483,0.372979730367661,0.334922194480896,35.7346649169922,70.5442199707031,97.3207855224609,"diploid"
"2018",329745,4301505,130,276,117,5100,2755.8076171875,0.572362959384918,29.9274215698242,17.7218322753906,0.646522521972656,298.843933105469,299.134429931641,299.990264892578,124.366653442383,129,105,0.379139184951782,0.380333721637726,0.34152016043663,38.4811592102051,84.9463500976562,109.220275878906,"triploid"
"2018",329775,4301505,127,279,118,5159,2744.3896484375,0.581719636917114,22.5063514709473,14.1362609863281,0.635487973690033,298.851715087891,299.140075683594,299.997619628906,124.101516723633,129,105,0.386354267597198,0.387633949518204,0.348070591688156,45.1311531066895,119.637435913086,137.781448364258,"triploid"
"2018",327465,4301475,139,258,85,5539,3020.0029296875,-0.363730192184448,25.2915382385254,13.3517065048218,0.521316945552826,298.407073974609,298.724853515625,299.521331787109,134.512802124023,144.821365356445,120.876770019531,0.076474703848362,0.0763288363814354,0.0809293910861015,47.3976554870605,119.627578735352,137.868698120117,"triploid"
"2018",329685,4301475,130,275,114,5538,2788.228515625,0.783200263977051,18.5735397338867,18.4282646179199,0.84207409620285,298.813812255859,299.107025146484,299.959197998047,125.686943054199,129,105,0.355201989412308,0.356185376644135,0.320217907428741,38.0766563415527,83.4834823608398,108.382904052734,"triploid"
"2018",329715,4301475,129,275,115,5269,2780.55029296875,0.717906296253204,26.9909172058105,17.2763137817383,0.835998773574829,298.821746826172,299.112854003906,299.966705322266,125.438217163086,129,105,0.362268179655075,0.36333429813385,0.326634705066681,40.110652923584,94.0756607055664,117.092910766602,"triploid"
"2018",329745,4301475,126,278,118,5063,2767.12377929688,0.654055714607239,34.4615249633789,15.1907148361206,0.658947229385376,298.829650878906,299.11865234375,299.974212646484,125.145126342773,129,105,0.369281411170959,0.370429426431656,0.333004027605057,43.2586975097656,110.397903442383,130.474197387695,"triploid"
"2018",329775,4301475,126,276,118,5341,2752.78295898438,0.581625998020172,30.0003452301025,17.6544494628906,0.80954784154892,298.837554931641,299.124481201172,299.981689453125,124.84481048584,129,105,0.376241743564606,0.377470761537552,0.339325815439224,48.7168579101562,138.60107421875,153.540496826172,"triploid"
"2018",327375,4301445,140,256,84,4784,3051.66552734375,-0.254072815179825,15.3252172470093,15.9656782150269,0.62128084897995,298.384826660156,298.696502685547,299.492797851562,136.320877075195,145,121.553733825684,0.0764059722423553,0.076285682618618,0.080747202038765,47.7397384643555,124.646034240723,138.702865600586,"diploid"
"2018",329655,4301445,133,274,106,5610,2801.693359375,0.713452696800232,19.2685203552246,11.3537836074829,0.514995694160461,298.791259765625,299.085052490234,299.935180664062,126.60669708252,129,105,0.339042901992798,0.339909315109253,0.305971384048462,39.0163307189941,89.0361251831055,113.323280334473,"triploid"
"2018",329685,4301445,128,275,115,5420,2795.89086914062,0.816907048225403,17.6903533935547,17.0440807342529,0.835675954818726,298.799285888672,299.091003417969,299.942840576172,126.394622802734,129,105,0.345907241106033,0.346853137016296,0.312207072973251,40.5947914123535,97.2023696899414,120.007934570312,"diploid"
"2018",329685,4301415,127,276,114,5515,2804.37768554688,0.705689907073975,19.6636848449707,15.6621580123901,0.84701943397522,298.784759521484,299.074981689453,299.926513671875,127.024963378906,129,105,0.336665958166122,0.337575227022171,0.304244220256805,42.3805694580078,106.96753692627,128.302322387695,"diploid"
"2018",329715,4301415,128,274,115,5477,2799.27124023438,0.762449264526367,16.4583072662354,16.6911678314209,0.922146916389465,298.792938232422,299.0810546875,299.934326171875,126.84659576416,129,105,0.343222588300705,0.344206392765045,0.310203701257706,44.4246101379395,117.39266204834,136.750350952148,"triploid"
"2018",329835,4301415,130,276,114,5326,2753.80346679688,0.825154006481171,17.3574047088623,19.6232128143311,0.631947815418243,298.825500488281,299.105377197266,299.965484619141,125.826515197754,129,105,0.357841908931732,0.358332186937332,0.319095939397812,55,171,162.368988037109,"triploid"
"2018",326865,4301385,137,269,95,5030,3174.05810546875,-0.271478742361069,28.0936050415039,11.2514724731445,0.537775933742523,298.315582275391,298.600463867188,299.398284912109,145,145,126.185127258301,0.0759356468915939,0.0759951695799828,0.0796270370483398,50.631160736084,151.107467651367,136.564971923828,"triploid"
"2018",326895,4301385,137,273,100,5658,3157.38940429688,-0.318386733531952,31.3768138885498,12.6072034835815,0.559570074081421,298.318023681641,298.604248046875,299.401916503906,145,145,125.666549682617,0.0759637653827667,0.0760123953223228,0.0796901658177376,50.4434471130371,149.73176574707,136.901748657227,"triploid"
"2018",326925,4301385,134,271,99,5498,3141.22875976562,-0.294517248868942,27.4175968170166,10.9691066741943,0.504273772239685,298.320495605469,298.608032226562,299.405548095703,145,145,125.147972106934,0.0759920850396156,0.0760297477245331,0.0797538161277771,50.2545204162598,148.345092773438,137.239379882812,"triploid"
"2018",329715,4301385,131,275,115,5723,2804.71826171875,0.463333010673523,14.2162113189697,14.7779550552368,0.700870037078857,298.778533935547,299.065185546875,299.918121337891,127.434776306152,129,105,0.333779990673065,0.334723919630051,0.302060157060623,45.6473388671875,124.05298614502,142.393524169922,"triploid"
"2018",329805,4301385,130,276,112,5136,2775.21459960938,0.637259781360626,34.7624053955078,18.2234401702881,0.70209813117981,298.803314208984,299.083862304688,299.941986083984,126.996368408203,129,105,0.351991266012192,0.353113532066345,0.318468332290649,55,171,179.389495849609,"triploid"
"2018",326865,4301355,136,271,101,5522,3169.09643554688,-0.310105979442596,28.8986911773682,11.7375993728638,0.534891366958618,298.304565429688,298.58740234375,299.384643554688,145,145,126.262680053711,0.0759364515542984,0.0759944468736649,0.079595573246479,50.4998168945312,152.812637329102,138.345336914062,"triploid"
"2018",328605,4301355,138,267,95,5202,2965.85083007812,0.851801216602325,19.3191528320312,19.4463596343994,0.630737364292145,298.449951171875,298.809356689453,299.597320556641,132.818878173828,144.155639648438,118.775489807129,0.103761285543442,0.102323703467846,0.0953725576400757,33.9859352111816,61.9327659606934,94.6029968261719,"triploid"
"2018",329745,4301355,132,281,116,5872,2804.81762695312,0.499521911144257,13.9276542663574,14.5934476852417,0.651787340641022,298.772521972656,299.0556640625,299.910064697266,127.836143493652,129,105,0.330384969711304,0.331355363130569,0.299419283866882,48.7484283447266,139.963806152344,155.341705322266,"triploid"
"2018",329865,4301355,132,278,114,5188,2771.81201171875,0.869763910770416,24.5713367462158,16.2458057403564,0.567100942134857,298.806030273438,299.081085205078,299.942413330078,127.277153015137,129,105,0.337557733058929,0.337501227855682,0.298702239990234,55,171,161.660888671875,"triploid"
"2018",329895,4301355,134,277,112,5052,2770.65551757812,0.836207151412964,19.639986038208,13.8392333984375,0.582075595855713,298.814392089844,299.087432861328,299.950500488281,126.842041015625,129,105,0.335070252418518,0.33441749215126,0.292712569236755,55,171,154.824249267578,"triploid"
"2018",329895,4301325,134,277,111,5485,2779.87475585938,0.764581322669983,19.169132232666,10.5562181472778,0.518048167228699,298.800720214844,299.072387695312,299.935241699219,127.83130645752,129,105,0.326788932085037,0.326173037290573,0.286154568195343,55,171,158.623779296875,"triploid"
"2018",326835,4301295,136,269,102,5378,3175.728515625,-0.134987503290176,25.8824272155762,12.1998605728149,0.545147240161896,298.280548095703,298.557891845703,299.354156494141,145.108749389648,146.181243896484,127.635719299316,0.0759066417813301,0.0759737193584442,0.079460933804512,50.4447784423828,157.779495239258,141.555068969727,"triploid"
"2018",326895,4301295,135,269,100,5765,3140.88891601562,-0.208270594477654,29.666202545166,8.42781734466553,0.507954657077789,298.284606933594,298.564636230469,299.360534667969,145.179824829102,146.13591003418,126.646965026855,0.0759684592485428,0.0760116577148438,0.0796017274260521,50.0356140136719,154.722091674805,142.252716064453,"triploid"
"2018",329835,4301295,130,274,110,5314,2799.23706054688,0.662761151790619,31.7269153594971,19.4450244903564,0.77532160282135,298.769866943359,299.044128417969,299.903228759766,128.569961547852,129,105,0.322102308273315,0.322688698768616,0.290135353803635,55,171,174.355972290039,"triploid"
"2018",329895,4301295,131,275,103,5423,2787.34423828125,0.693264186382294,19.7391929626465,13.6658124923706,0.612705886363983,298.787078857422,299.057373046875,299.919982910156,128.478454589844,129,105,0.318435192108154,0.317854762077332,0.279521018266678,55,171,161.781707763672,"triploid"
"2018",329805,4301265,134,275,110,5718,2816.36450195312,0.486067742109299,20.2090816497803,19.9814434051514,0.736918210983276,298.747222900391,299.022064208984,299.879119873047,128.99787902832,129,105,0.31207475066185,0.31302472949028,0.284129351377487,54.1013069152832,166.685607910156,176.659912109375,"triploid"
"2018",329835,4301265,133,277,112,5796,2809.87866210938,0.711773157119751,23.2329959869385,19.5769882202148,0.75957715511322,298.755950927734,299.028839111328,299.887664794922,128.989517211914,129,105,0.312986463308334,0.313593327999115,0.28270635008812,55,171,175.799728393555,"triploid"
"2018",329895,4301265,132,270,95,5782,2795.55786132812,0.662809133529663,22.8125972747803,13.8600959777832,0.624859869480133,298.773406982422,299.042358398438,299.904724121094,128.968353271484,129,105,0.310009121894836,0.309462696313858,0.27281191945076,55,171,164.432174682617,"triploid"
"2018",330015,4301265,133,281,115,5563,2764.42260742188,0.233820334076881,16.6397075653076,11.761833190918,0.509229958057404,298.808258056641,299.0693359375,299.938781738281,127.894027709961,129,105,0.304914444684982,0.302078396081924,0.253920704126358,55,171,147.923614501953,"diploid"
"2018",329775,4301235,133,274,111,5871,2826.74658203125,0.45572292804718,19.5466499328613,19.3309383392334,0.735174059867859,298.724334716797,298.999694824219,299.854736328125,128.723373413086,129,105,0.297265976667404,0.298120737075806,0.271094739437103,52.0149688720703,156.809509277344,169.100280761719,"triploid"
"2018",329805,4301235,133,277,113,5754,2820.72387695312,0.530710935592651,13.277853012085,18.7218132019043,0.673788607120514,298.733215332031,299.006622314453,299.863433837891,128.695083618164,129,105,0.302135109901428,0.303037226200104,0.275539726018906,53.9773025512695,166.14372253418,176.273330688477,"triploid"
"2018",329865,4301235,131,277,112,5939,2810.91528320312,0.631050884723663,15.9497375488281,18.7433280944824,0.747857689857483,298.750915527344,299.020446777344,299.880798339844,128.642929077148,129,105,0.302618592977524,0.30267396569252,0.270577162504196,55,171,171.543151855469,"triploid"
"2018",329565,4301205,132,271,102,5268,2961.87817382812,0.537168264389038,38.3909721374512,10.5525341033936,0.629109859466553,298.647186279297,298.9345703125,299.776702880859,129.088287353516,129.205413818359,105.190994262695,0.253851890563965,0.254337042570114,0.231937050819397,43.3852729797363,115.956123352051,137.827255249023,"diploid"
"2018",329925,4301205,129,274,104,5586,2800.62329101562,0.545524120330811,26.7658519744873,11.2605218887329,0.564045369625092,298.755065917969,299.019378662109,299.883087158203,128.226272583008,129,105,0.292248398065567,0.291204810142517,0.25505205988884,55,171,164.497131347656,"triploid"
"2018",329955,4301205,130,275,107,5666,2788.84130859375,0.468723297119141,22.8086090087891,13.2415723800659,0.593278110027313,298.764038085938,299.026397705078,299.891906738281,128.170166015625,129,105,0.291628628969193,0.290025502443314,0.25101175904274,55,171,160.706069946289,"triploid"
"2018",329565,4301175,132,275,109,5188,2969.490234375,-0.00429256865754724,37.3358268737793,9.71042060852051,0.712233304977417,298.632232666016,298.918029785156,299.759826660156,129.555511474609,130.398010253906,106.254516601562,0.246057420969009,0.24652923643589,0.225272685289383,43.8763427734375,118.871856689453,140.428466796875,"diploid"
"2018",329805,4301175,133,270,102,5566,2835.41577148438,0.415407836437225,27.234281539917,12.1843070983887,0.542269110679626,298.705200195312,298.975769042969,299.832061767578,128.313018798828,129,105,0.282416194677353,0.283225148916245,0.258504420518875,53.7977180480957,165.41862487793,175.796401977539,"diploid"
"2018",329835,4301175,133,275,109,5807,2823.62109375,0.177049994468689,18.5955944061279,15.5411186218262,0.725338578224182,298.714294433594,298.982971191406,299.841033935547,128.215850830078,129,105,0.285204648971558,0.285864412784576,0.259966105222702,55,171,178.570587158203,"diploid"
"2018",329865,4301175,133,275,105,5713,2817.14526367188,0.185921400785446,12.1164178848267,10.6954660415649,0.562481760978699,298.723388671875,298.990142822266,299.850036621094,128.120147705078,129,105,0.284714788198471,0.284817546606064,0.256061375141144,55,171,174.245986938477,"diploid"
"2018",329925,4301175,128,273,109,5546,2806.83056640625,0.107000447809696,20.3799247741699,14.0055532455444,0.738141357898712,298.741546630859,299.004516601562,299.868011474609,127.93318939209,129,105,0.28395003080368,0.2829430103302,0.248476311564445,55,171,166.458557128906,"triploid"
