"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
0.222222222222222,2019,291.405589383164,289.922481779012,291.868484703086,"OGMn","cytotype_fraction_diploid"
0.333333333333333,2019,291.385064660618,289.828080415168,291.810854167133,"OGMn","cytotype_fraction_diploid"
0.444444444444444,2019,291.406757205877,289.767347328451,291.812178737993,"OGMn","cytotype_fraction_diploid"
0.555555555555556,2019,291.408684085413,289.765391831763,291.826128241024,"OGMn","cytotype_fraction_diploid"
0.666666666666667,2019,291.353994079704,289.70292344961,291.629557954964,"OGMn","cytotype_fraction_diploid"
0.777777777777778,2019,291.328344257277,289.71400501007,291.562098158974,"OGMn","cytotype_fraction_diploid"
0.888888888888889,2019,291.212492676789,289.678807281161,291.528878093812,"OGMn","cytotype_fraction_diploid"
1,2019,291.011863387532,289.563015690309,291.439688969668,"OGMn","cytotype_fraction_diploid"
29.6459838867187,2016,284.804472493815,284.543498795121,285.093097423371,"OGMn","tmax_q99.t.minus.3"
29.6842190212673,2016,285.007402937831,284.77191138312,285.290253008245,"OGMn","tmax_q99.t.minus.3"
29.7224541558159,2016,285.443838005524,285.099843519029,285.797014379451,"OGMn","tmax_q99.t.minus.3"
29.7606892903645,2016,285.420520276159,285.167189569739,285.82515601646,"OGMn","tmax_q99.t.minus.3"
29.7989244249131,2016,285.327572406835,285.081492418849,285.760773282084,"OGMn","tmax_q99.t.minus.3"
29.8371595594618,2016,286.16738929453,285.714290399063,286.735799268784,"OGMn","tmax_q99.t.minus.3"
29.8753946940104,2016,286.210313560005,285.741705290593,286.71964521143,"OGMn","tmax_q99.t.minus.3"
29.913629828559,2016,286.513114038956,286.098760267455,286.962218574033,"OGMn","tmax_q99.t.minus.3"
29.9518649631076,2016,286.355254290261,286.023810751173,286.882975421268,"OGMn","tmax_q99.t.minus.3"
29.9901000976562,2016,286.263938081903,285.885742273606,286.795578540615,"OGMn","tmax_q99.t.minus.3"
29.6459838867187,2017,284.742568299968,284.497151463336,285.045434617063,"OGMn","tmax_q99.t.minus.3"
29.6842190212673,2017,284.946660093979,284.728419594237,285.228008607561,"OGMn","tmax_q99.t.minus.3"
29.7224541558159,2017,285.387380838879,285.05640916994,285.741256656954,"OGMn","tmax_q99.t.minus.3"
29.7606892903645,2017,285.382430416321,285.148041967645,285.766566279676,"OGMn","tmax_q99.t.minus.3"
29.7989244249131,2017,285.276647333535,285.052730380899,285.70332054469,"OGMn","tmax_q99.t.minus.3"
29.8371595594618,2017,286.144656755649,285.66894405102,286.659977285538,"OGMn","tmax_q99.t.minus.3"
29.8753946940104,2017,286.119268877731,285.694982539698,286.640135061567,"OGMn","tmax_q99.t.minus.3"
29.913629828559,2017,286.443180541872,286.074646758796,286.885692772353,"OGMn","tmax_q99.t.minus.3"
29.9518649631076,2017,286.309978564528,285.998781510351,286.813267118957,"OGMn","tmax_q99.t.minus.3"
29.9901000976562,2017,286.200362745926,285.852564392239,286.726729978929,"OGMn","tmax_q99.t.minus.3"
29.6459838867187,2018,284.490864293262,284.271835506451,284.784078491323,"OGMn","tmax_q99.t.minus.3"
29.6842190212673,2018,284.716584022654,284.476095579953,285.019442432015,"OGMn","tmax_q99.t.minus.3"
29.7224541558159,2018,285.142757371163,284.805400126017,285.521728217002,"OGMn","tmax_q99.t.minus.3"
29.7606892903645,2018,285.159268140262,284.906359221687,285.544483880171,"OGMn","tmax_q99.t.minus.3"
29.7989244249131,2018,285.033552337505,284.771810345435,285.462053607193,"OGMn","tmax_q99.t.minus.3"
29.8371595594618,2018,285.888439050602,285.375679453322,286.432291725104,"OGMn","tmax_q99.t.minus.3"
29.8753946940104,2018,285.94186985893,285.42831872373,286.438349452861,"OGMn","tmax_q99.t.minus.3"
29.913629828559,2018,286.203184349194,285.828744745799,286.673706958586,"OGMn","tmax_q99.t.minus.3"
29.9518649631076,2018,286.083469366779,285.737862063975,286.608114472373,"OGMn","tmax_q99.t.minus.3"
29.9901000976562,2018,285.982637338906,285.634493465129,286.544484287624,"OGMn","tmax_q99.t.minus.3"
29.6459838867187,2019,290.230484331414,289.118851769109,290.885412965422,"OGMn","tmax_q99.t.minus.3"
29.6842190212673,2019,290.372869406155,289.323875648389,291.028598534447,"OGMn","tmax_q99.t.minus.3"
29.7224541558159,2019,290.695243386994,289.668641538341,291.399935111983,"OGMn","tmax_q99.t.minus.3"
29.7606892903645,2019,290.74240826037,289.714967230436,291.419014295929,"OGMn","tmax_q99.t.minus.3"
29.7989244249131,2019,290.713229717351,289.6004519237,291.330980138198,"OGMn","tmax_q99.t.minus.3"
29.8371595594618,2019,291.432653382183,289.856682555646,292.22260350867,"OGMn","tmax_q99.t.minus.3"
29.8753946940104,2019,291.393036700082,289.845240718873,292.069355898918,"OGMn","tmax_q99.t.minus.3"
29.913629828559,2019,291.588902497381,290.543686563564,292.303268025933,"OGMn","tmax_q99.t.minus.3"
29.9518649631076,2019,291.6133635488,290.46529910801,292.260330973196,"OGMn","tmax_q99.t.minus.3"
29.9901000976562,2019,291.536124929787,290.437340177041,292.205679487551,"OGMn","tmax_q99.t.minus.3"
29.6971405029297,2016,285.837811391896,285.607568629145,286.1325248756,"OGMn","tmax_q99.t.minus.2"
29.736078898112,2016,285.823998855337,285.595313910632,286.1197150716,"OGMn","tmax_q99.t.minus.2"
29.7750172932943,2016,285.831618239328,285.602487074172,286.132576294624,"OGMn","tmax_q99.t.minus.2"
29.8139556884766,2016,285.929171808176,285.641077941951,286.34583300914,"OGMn","tmax_q99.t.minus.2"
29.8528940836589,2016,286.074862818224,285.719281746311,286.540744209873,"OGMn","tmax_q99.t.minus.2"
29.8918324788411,2016,285.73299475313,285.389227024115,286.184609269363,"OGMn","tmax_q99.t.minus.2"
29.9307708740234,2016,285.813077149006,285.440259826541,286.201095888469,"OGMn","tmax_q99.t.minus.2"
29.9697092692057,2016,285.891582626443,285.53328237381,286.285740075519,"OGMn","tmax_q99.t.minus.2"
30.008647664388,2016,285.884480707743,285.522063197108,286.280581369921,"OGMn","tmax_q99.t.minus.2"
30.0475860595703,2016,285.815365678794,285.425666798714,286.25487935505,"OGMn","tmax_q99.t.minus.2"
29.6971405029297,2017,285.788219883039,285.572360901334,286.05178638923,"OGMn","tmax_q99.t.minus.2"
29.736078898112,2017,285.772200585674,285.552356661751,286.039217672821,"OGMn","tmax_q99.t.minus.2"
29.7750172932943,2017,285.780839564907,285.562231664245,286.052566204605,"OGMn","tmax_q99.t.minus.2"
29.8139556884766,2017,285.886094707359,285.58872459975,286.257827806457,"OGMn","tmax_q99.t.minus.2"
29.8528940836589,2017,285.98919981852,285.670190421089,286.459862583897,"OGMn","tmax_q99.t.minus.2"
29.8918324788411,2017,285.648988083671,285.340487294622,286.115116674684,"OGMn","tmax_q99.t.minus.2"
29.9307708740234,2017,285.769111126958,285.395426907305,286.138357956564,"OGMn","tmax_q99.t.minus.2"
29.9697092692057,2017,285.83907241345,285.496479646501,286.223017714762,"OGMn","tmax_q99.t.minus.2"
30.008647664388,2017,285.832169396362,285.485455224024,286.217843327346,"OGMn","tmax_q99.t.minus.2"
30.0475860595703,2017,285.768949533968,285.389001098168,286.192141312474,"OGMn","tmax_q99.t.minus.2"
29.6971405029297,2018,285.537889760273,285.299041824512,285.82684111534,"OGMn","tmax_q99.t.minus.2"
29.736078898112,2018,285.524913562818,285.280470877689,285.825148570295,"OGMn","tmax_q99.t.minus.2"
29.7750172932943,2018,285.527298089451,285.281971064965,285.839194322869,"OGMn","tmax_q99.t.minus.2"
29.8139556884766,2018,285.653293124651,285.306706252198,286.058731048852,"OGMn","tmax_q99.t.minus.2"
29.8528940836589,2018,285.807293562141,285.400064065742,286.234695655882,"OGMn","tmax_q99.t.minus.2"
29.8918324788411,2018,285.430064320213,285.05884835869,285.908100537872,"OGMn","tmax_q99.t.minus.2"
29.9307708740234,2018,285.571248717678,285.115580195778,285.946307571312,"OGMn","tmax_q99.t.minus.2"
29.9697092692057,2018,285.650769372664,285.227449631142,286.039418685271,"OGMn","tmax_q99.t.minus.2"
30.008647664388,2018,285.645776491337,285.218596850084,286.035166313006,"OGMn","tmax_q99.t.minus.2"
30.0475860595703,2018,285.611303762115,285.165552877063,286.008817946043,"OGMn","tmax_q99.t.minus.2"
29.6971405029297,2019,291.250502306282,290.018495740974,291.716352711762,"OGMn","tmax_q99.t.minus.2"
29.736078898112,2019,291.238634739645,289.999133729307,291.713841260679,"OGMn","tmax_q99.t.minus.2"
29.7750172932943,2019,291.242994159992,289.998879243466,291.709292179556,"OGMn","tmax_q99.t.minus.2"
29.8139556884766,2019,291.389803065325,290.029284266631,291.929188713274,"OGMn","tmax_q99.t.minus.2"
29.8528940836589,2019,291.162411358631,289.937812438112,291.972772302166,"OGMn","tmax_q99.t.minus.2"
29.8918324788411,2019,290.786921705874,289.587379514044,291.574604247629,"OGMn","tmax_q99.t.minus.2"
29.9307708740234,2019,290.920593471689,289.714919261969,291.634027861923,"OGMn","tmax_q99.t.minus.2"
29.9697092692057,2019,291.048485888401,289.782420976116,291.779276052426,"OGMn","tmax_q99.t.minus.2"
30.008647664388,2019,291.044190617179,289.779878077139,291.776424730932,"OGMn","tmax_q99.t.minus.2"
30.0475860595703,2019,291.027349359499,289.77186667874,291.7532088966,"OGMn","tmax_q99.t.minus.2"
29.6651214599609,2016,285.751384018654,285.546974738247,286.340785813988,"OGMn","tmax_q99.t.minus.1"
29.7082221137152,2016,285.744299257063,285.528871801806,286.332902482934,"OGMn","tmax_q99.t.minus.1"
29.7513227674696,2016,285.753599138451,285.5208278725,286.325055582922,"OGMn","tmax_q99.t.minus.1"
29.7944234212239,2016,285.841834467204,285.582228232443,286.24137829821,"OGMn","tmax_q99.t.minus.1"
29.8375240749783,2016,285.744766391528,285.402306213535,286.102068123958,"OGMn","tmax_q99.t.minus.1"
29.8806247287326,2016,285.401042617417,285.126915397344,285.734238738577,"OGMn","tmax_q99.t.minus.1"
29.923725382487,2016,285.492673388327,285.161019795657,285.843762274453,"OGMn","tmax_q99.t.minus.1"
29.9668260362413,2016,285.751926094329,285.338542744006,286.131488844624,"OGMn","tmax_q99.t.minus.1"
30.0099266899957,2016,288.878652351002,288.207149764264,289.543039628888,"OGMn","tmax_q99.t.minus.1"
30.05302734375,2016,289.046780977158,288.276726288658,289.671118949148,"OGMn","tmax_q99.t.minus.1"
29.6651214599609,2017,285.708597404431,285.507923748508,286.259796425794,"OGMn","tmax_q99.t.minus.1"
29.7082221137152,2017,285.691663382889,285.494551184527,286.25191309474,"OGMn","tmax_q99.t.minus.1"
29.7513227674696,2017,285.670569248319,285.470650484588,286.246190120865,"OGMn","tmax_q99.t.minus.1"
29.7944234212239,2017,285.795104882676,285.531888861679,286.166353968218,"OGMn","tmax_q99.t.minus.1"
29.8375240749783,2017,285.693030369806,285.358618796845,286.027267363342,"OGMn","tmax_q99.t.minus.1"
29.8806247287326,2017,285.324552610966,285.10178172563,285.664043603898,"OGMn","tmax_q99.t.minus.1"
29.923725382487,2017,285.414144468996,285.115621500292,285.770792236557,"OGMn","tmax_q99.t.minus.1"
29.9668260362413,2017,285.713208451949,285.297408374034,286.067431398924,"OGMn","tmax_q99.t.minus.1"
30.0099266899957,2017,288.836348145846,288.1840680562,289.486269764994,"OGMn","tmax_q99.t.minus.1"
30.05302734375,2017,288.994580188263,288.253966675967,289.615529387969,"OGMn","tmax_q99.t.minus.1"
29.6651214599609,2018,285.425686767302,285.201552249622,285.951843921293,"OGMn","tmax_q99.t.minus.1"
29.7082221137152,2018,285.412856603801,285.190428680111,285.944119979128,"OGMn","tmax_q99.t.minus.1"
29.7513227674696,2018,285.421640383027,285.168997324523,285.947987407618,"OGMn","tmax_q99.t.minus.1"
29.7944234212239,2018,285.55397500992,285.273765342573,285.92525738739,"OGMn","tmax_q99.t.minus.1"
29.8375240749783,2018,285.458483559847,285.087168911118,285.807871044403,"OGMn","tmax_q99.t.minus.1"
29.8806247287326,2018,285.071701667173,284.821137193455,285.477414847754,"OGMn","tmax_q99.t.minus.1"
29.923725382487,2018,285.193396401598,284.822668766752,285.557619235433,"OGMn","tmax_q99.t.minus.1"
29.9668260362413,2018,285.513511917932,285.020698132737,285.87100537222,"OGMn","tmax_q99.t.minus.1"
30.0099266899957,2018,288.645473573168,287.964610163918,289.306130013344,"OGMn","tmax_q99.t.minus.1"
30.05302734375,2018,288.811590556666,288.034789067552,289.438353856377,"OGMn","tmax_q99.t.minus.1"
29.6651214599609,2019,290.938690744204,289.658087118128,291.413949295314,"OGMn","tmax_q99.t.minus.1"
29.7082221137152,2019,290.93164820501,289.650481287157,291.404900513295,"OGMn","tmax_q99.t.minus.1"
29.7513227674696,2019,290.929315785405,289.636989595062,291.419424153864,"OGMn","tmax_q99.t.minus.1"
29.7944234212239,2019,291.071616767887,289.794416121718,291.585135787338,"OGMn","tmax_q99.t.minus.1"
29.8375240749783,2019,291.001588773753,289.713744580881,291.576112760724,"OGMn","tmax_q99.t.minus.1"
29.8806247287326,2019,290.780735926295,289.617051705502,291.427351483191,"OGMn","tmax_q99.t.minus.1"
29.923725382487,2019,291.039399692049,289.650351272249,291.648274005455,"OGMn","tmax_q99.t.minus.1"
29.9668260362413,2019,290.891434552525,289.585899537157,291.806102691483,"OGMn","tmax_q99.t.minus.1"
30.0099266899957,2019,293.70396907954,292.488310311265,294.589532666496,"OGMn","tmax_q99.t.minus.1"
30.05302734375,2019,293.956768303968,292.701754743455,294.769738639407,"OGMn","tmax_q99.t.minus.1"
29.7033660888672,2016,287.153032982834,286.739786774619,287.369212349531,"OGMn","tmax_q99.t.minus.0"
29.7442470974392,2016,287.152569224718,286.738725987582,287.368221998882,"OGMn","tmax_q99.t.minus.0"
29.7851281060113,2016,287.001949935129,286.66251388978,287.229652300692,"OGMn","tmax_q99.t.minus.0"
29.8260091145833,2016,286.556279721966,286.172637493551,286.982386513732,"OGMn","tmax_q99.t.minus.0"
29.8668901231554,2016,286.477362618373,286.056753293442,286.882830161846,"OGMn","tmax_q99.t.minus.0"
29.9077711317274,2016,285.850810546566,285.52929160964,286.333359769357,"OGMn","tmax_q99.t.minus.0"
29.9486521402995,2016,285.740805091799,285.456878014073,286.273672882659,"OGMn","tmax_q99.t.minus.0"
29.9895331488715,2016,284.901601593518,284.657253776795,285.360384342823,"OGMn","tmax_q99.t.minus.0"
30.0304141574436,2016,285.019178925492,284.755939918081,285.442158412932,"OGMn","tmax_q99.t.minus.0"
30.0712951660156,2016,284.947424045572,284.622197003717,285.302218211007,"OGMn","tmax_q99.t.minus.0"
29.7033660888672,2017,287.076228200964,286.716607532471,287.304865702607,"OGMn","tmax_q99.t.minus.0"
29.7442470974392,2017,287.076203428237,286.715546745434,287.303875351958,"OGMn","tmax_q99.t.minus.0"
29.7851281060113,2017,286.923374001333,286.63746642298,287.168105149248,"OGMn","tmax_q99.t.minus.0"
29.8260091145833,2017,286.467227679739,286.130142994031,286.919911052226,"OGMn","tmax_q99.t.minus.0"
29.8668901231554,2017,286.375821772271,286.014310329477,286.820089257678,"OGMn","tmax_q99.t.minus.0"
29.9077711317274,2017,285.813015366286,285.472490115927,286.249809026171,"OGMn","tmax_q99.t.minus.0"
29.9486521402995,2017,285.699047294333,285.417599205054,286.179330226031,"OGMn","tmax_q99.t.minus.0"
29.9895331488715,2017,284.829214434224,284.635697485249,285.295479604722,"OGMn","tmax_q99.t.minus.0"
30.0304141574436,2017,284.953868484588,284.733743534764,285.377105750047,"OGMn","tmax_q99.t.minus.0"
30.0712951660156,2017,284.870741178453,284.600335710951,285.236865206541,"OGMn","tmax_q99.t.minus.0"
29.7033660888672,2018,286.843838454777,286.447635220551,286.993038794152,"OGMn","tmax_q99.t.minus.0"
29.7442470974392,2018,286.844828770433,286.446574433514,286.992052088525,"OGMn","tmax_q99.t.minus.0"
29.7851281060113,2018,286.60506376581,286.362953229807,286.909043634968,"OGMn","tmax_q99.t.minus.0"
29.8260091145833,2018,286.23372997214,285.826059259133,286.658187051782,"OGMn","tmax_q99.t.minus.0"
29.8668901231554,2018,286.152316973302,285.710540208152,286.554360338054,"OGMn","tmax_q99.t.minus.0"
29.9077711317274,2018,285.62776403927,285.231672276978,286.050650792143,"OGMn","tmax_q99.t.minus.0"
29.9486521402995,2018,285.517637303832,285.168852746463,286.000655932535,"OGMn","tmax_q99.t.minus.0"
29.9895331488715,2018,284.617137231836,284.392301206029,285.085770590462,"OGMn","tmax_q99.t.minus.0"
30.0304141574436,2018,284.751192981373,284.496050133067,285.17558542534,"OGMn","tmax_q99.t.minus.0"
30.0712951660156,2018,284.669665311565,284.357137501478,285.031806199772,"OGMn","tmax_q99.t.minus.0"
29.7033660888672,2019,292.310294581006,291.401148258769,292.86433369212,"OGMn","tmax_q99.t.minus.0"
29.7442470974392,2019,292.310331512824,291.401369689324,292.863737070908,"OGMn","tmax_q99.t.minus.0"
29.7851281060113,2019,292.294462994777,291.158415898914,292.785215052912,"OGMn","tmax_q99.t.minus.0"
29.8260091145833,2019,291.988167601894,290.553303265089,292.407507983398,"OGMn","tmax_q99.t.minus.0"
29.8668901231554,2019,291.744098666224,290.325362760965,292.290051284291,"OGMn","tmax_q99.t.minus.0"
29.9077711317274,2019,291.213696578693,289.929229484915,291.745612088678,"OGMn","tmax_q99.t.minus.0"
29.9486521402995,2019,291.168488449559,289.867060100863,291.708847905997,"OGMn","tmax_q99.t.minus.0"
29.9895331488715,2019,290.089565453931,288.957731482553,290.999237730587,"OGMn","tmax_q99.t.minus.0"
30.0304141574436,2019,290.20587078853,289.038548142929,291.065105123169,"OGMn","tmax_q99.t.minus.0"
