"year","x","y","aspen_cover","OGI","OGMn","GSL.50","EVImax","gupQA","gdownQA","elevation","cos_aspect","slope","height_canopy","cytotype_fraction_diploid","tmax_q99.t.minus.3","tmax_q99.t.minus.2","tmax_q99.t.minus.1","tmax_q99.t.minus.0","snowmelt.t.minus.3","snowmelt.t.minus.2","snowmelt.t.minus.1","snowmelt.t.minus.0","sm_q01.t.minus.3","sm_q01.t.minus.2","sm_q01.t.minus.1","sm_q01.t.minus.0","sm_runs_med_dur.t.minus.3","sm_runs_med_dur.t.minus.2","sm_runs_med_dur.t.minus.1","sm_runs_med_dur.t.minus.0"
"2018",329775,4301085,0.649479329586029,133,272,110,0.5389,1,1,2881.89135742188,0.648720145225525,30.6894817352295,11.3013134002686,0.171668380498886,29.8012329101563,29.8653747558594,29.8921905517578,29.9775573730469,110.355361938477,128.52409362793,129,105,0.250302284955978,0.249643579125404,0.250292390584946,0.230009645223618,0,0,0,0
"2018",329805,4301085,0.551905274391174,132,273,104,0.5553,1,2,2867.28662109375,0.595139563083649,34.5216522216797,12.53355884552,0.509980320930481,29.8021240234375,29.8663208007812,29.8929534912109,29.9785034179687,110.570686340332,128.319915771484,129,105,0.2538061439991,0.253238797187805,0.253914475440979,0.233311325311661,0,0,0,0
"2018",329835,4301085,0.720571577548981,129,276,109,0.5783,2,2,2853.62353515625,0.559893846511841,30.0059490203857,16.6390285491943,0.214944675564766,29.8030120849609,29.8672668457031,29.8937164306641,29.9794494628906,110.784530639648,128.117218017578,129,105,0.257246553897858,0.256771445274353,0.257471293210983,0.236546009778976,0,0,0,0
"2018",329865,4301085,0.790579915046692,129,274,109,0.58,2,2,2841.8857421875,0.687261760234833,31.5570545196533,17.5644092559814,0.150074630975723,29.8039031982422,29.868212890625,29.8944763183594,29.9803924560547,110.996894836426,127.915985107422,129,105,0.257255166769028,0.257316201925278,0.257479399442673,0.233721151947975,0,0,0,0
"2018",330075,4301085,0.447148770093918,131,275,107,0.5819,1,2,2766.42431640625,0.345905125141144,29.0203762054443,13.4658832550049,0.091248944401741,29.8101135253906,29.8748138427734,29.8997833251953,29.9869903564453,112.44213104248,126.548652648926,129,105,0.259369730949402,0.263136297464371,0.259582161903381,0.216041594743729,0,0,0,0
"2018",330165,4301085,0.379597216844559,127,285,115,0.4455,2,2,2753.166015625,0.946439683437347,22.0998954772949,15.2959852218628,0.767874479293823,29.8127655029297,29.87763671875,29.9020477294922,29.9898071289062,112.960601806641,125.918228149414,128.960601806641,104.960601806641,0.261376559734344,0.266705632209778,0.26157945394516,0.209586650133133,0,0,0,0
"2018",330225,4301085,0.58176726102829,129,289,117,0.5164,2,2,2743.61865234375,0.55058765411377,23.6335010528564,17.574556350708,0.207474991679192,29.8145324707031,29.8795135498047,29.9035552978516,29.9916809082031,112.569786071777,124.881126403809,128.569793701172,104.569786071777,0.263081282377243,0.269443511962891,0.263276368379593,0.205657333135605,0,0,0,0
"2018",330435,4301085,0.740643501281738,135,282,111,0.5844,2,2,2733.365234375,-0.0316828861832619,17.8426685333252,13.3947744369507,0.8822141289711,29.8206909179688,29.8860717773438,29.9088134765625,29.9982208251953,111.24828338623,121.251281738281,127.24828338623,103.24828338623,0.27135893702507,0.281283468008041,0.271517246961594,0.194260761141777,58,55,171,130.852600097656
"2018",327135,4301055,0.38796079158783,144,269,99,0.5556,2,2,3052.34448242188,-0.0605208687484264,22.1387062072754,13.4111251831055,0.0179261136800051,29.7528259277344,29.8202972412109,29.8476959228516,29.9266540527344,149.213424682617,146.157913208008,154.254806518555,128.15608215332,0.0823486968874931,0.0760129690170288,0.0759013369679451,0.0797488987445831,25.7855548858643,47.4575996398926,144.850204467773,146.821029663086
"2018",329745,4301055,0.492919147014618,129,277,112,0.4634,1,2,2905.17309570312,0.782305121421814,29.4774341583252,8.95695114135742,0.871277689933777,29.7988525390625,29.8630065917969,29.8898620605469,29.9750122070312,109.392478942871,128.957077026367,129,105,0.237772941589355,0.236886128783226,0.237472727894783,0.21881602704525,0,0,0,0
"2018",329775,4301055,0.320775628089905,133,275,105,0.4887,1,2,2898.33203125,0.644511520862579,36.6077117919922,5.2091178894043,0.685153543949127,29.7997589111328,29.86396484375,29.8906372070313,29.9759765625,109.644454956055,128.716247558594,129,105,0.241077035665512,0.240279495716095,0.240889698266983,0.221936568617821,0,0,0,0
"2018",329955,4301055,0.607733309268951,134,269,101,0.5985,1,2,2825.7392578125,0.644611537456512,35.2427635192871,14.4720163345337,0.968654036521912,29.8051788330078,29.8697082519531,29.8952850341797,29.9817352294922,111.125297546387,127.302223205566,129,105,0.249700874090195,0.251137554645538,0.249736770987511,0.219177454710007,0,0,0,0
"2018",329985,4301055,0.698112964630127,132,275,110,0.5957,1,2,2812.63940429688,0.79887443780899,29.9834461212158,17.4254760742188,0.689180612564087,29.8060821533203,29.8706634521484,29.8960571289062,29.9826904296875,111.36693572998,127.071708679199,129,105,0.250356048345566,0.252313882112503,0.250388830900192,0.217011764645576,0,0,0,0
"2018",330015,4301055,0.780559897422791,132,276,110,0.5803,1,2,2803.82641601562,0.770121037960052,31.6608905792236,17.2091407775879,0.684151589870453,29.806982421875,29.8716156005859,29.8968292236328,29.9836486816406,111.60710144043,126.842674255371,129,105,0.251084595918655,0.25356188416481,0.251113951206207,0.214920878410339,0,0,0,0
"2018",330195,4301055,0.503704011440277,131,279,108,0.4976,1,2,2762.8427734375,0.837122976779938,23.0073280334473,16.1559352874756,0.807168006896973,29.8123748779297,29.8773345947266,29.9014465332031,29.9893768310547,112.982887268066,125.477203369141,128.982894897461,104.982887268066,0.256996661424637,0.262554824352264,0.256999313831329,0.203946352005005,0,0,0,0
"2018",330405,4301055,0.362786412239075,137,277,104,0.4898,2,2,2733.15258789062,-0.312341630458832,13.2090864181519,11.5443668365479,0.657681286334991,29.8186401367187,29.8839782714844,29.9068054199219,29.9960266113281,111.404876708984,121.847351074219,127.404876708984,103.404876708984,0.26723238825798,0.276307344436646,0.267190337181091,0.194545984268188,0,0,0,0
"2018",326715,4301025,0.483338266611099,140,263,95,0.5611,2,2,3183.4609375,-0.459812581539154,20.8092613220215,12.5091857910156,0.712911605834961,29.7488372802734,29.8179351806641,29.8432922363281,29.9224792480469,158.365051269531,151.013137817383,157.635360717773,131.025863647461,0.0812896266579628,0.0754582583904266,0.0755047425627708,0.0787395313382149,3.64207100868225,50.9840087890625,169.768447875977,144.986999511719
"2018",329685,4301025,0.577177464962006,133,272,108,0.5339,1,1,2915.48852539062,0.640962183475494,26.2551746368408,12.6500234603882,0.283719450235367,29.7955200195312,29.8596405029297,29.8867126464844,29.9714599609375,110.741828918457,129.743423461914,132.123229980469,107.305046081543,0.222591713070869,0.221394315361977,0.221905708312988,0.205093324184418,0,0,0,0
"2018",329745,4301025,0.640071272850037,130,281,114,0.4938,2,2,2911.82885742188,-0.0712576657533646,18.8081722259521,11.6271314620972,0.168963626027107,29.79736328125,29.8615844726563,29.8882934570312,29.9734161376953,109.453254699707,129.240478515625,130.004425048828,105.742698669434,0.22885274887085,0.227830275893211,0.228383243083954,0.211019605398178,0,0,0,0
"2018",329775,4301025,0.600231766700745,132,280,103,0.531,1,2,2905.8017578125,-0.0765729993581772,27.5399684906006,9.62821006774902,0.0898654907941818,29.7982849121094,29.8625549316406,29.8890838623047,29.9743957519531,108.856216430664,128.985717773438,129,105,0.231904670596123,0.230968862771988,0.231541320681572,0.213911473751068,0,0,0,0
"2018",329865,4301025,0.314235806465149,134,282,103,0.5865,1,2,2854.958984375,-0.00635919254273176,25.6846179962158,9.61135005950928,0.700415670871735,29.8010406494141,29.8654663085937,29.8914520263672,29.9773223876953,109.708824157715,128.166534423828,129,105,0.239021956920624,0.238688603043556,0.238884970545769,0.218449950218201,0,0,0,0
"2018",330105,4301025,0.575156807899475,134,276,103,0.5413,2,2,2776.22412109375,0.789425849914551,16.9653644561768,16.8563709259033,0.121772482991219,29.8083648681641,29.8731994628906,29.8977416992187,29.9851013183594,111.917449951172,126.046928405762,129,105,0.247381508350372,0.251144915819168,0.247206956148148,0.204303354024887,58,55,171,159.802124023438
"2018",327165,4300995,0.387262046337128,140,266,95,0.4927,2,2,3047.39013671875,0.170597091317177,18.286262512207,10.2170057296753,0.921494603157043,29.7502899169922,29.8179077148437,29.8450225830078,29.9238342285156,148.514450073242,145.946411132812,156.307189941406,128.607208251953,0.0822049006819725,0.0759865865111351,0.0758478492498398,0.0796929001808167,26.8957786560059,46.9704437255859,143.344696044922,146.749816894531
"2018",327195,4300995,0.611154019832611,137,262,96,0.4911,2,2,3038.5986328125,0.142360374331474,17.7967166900635,16.8643989562988,0.998862683773041,29.7504699707031,29.8179809570312,29.8452239990234,29.9240173339844,148.062896728516,146.318237304688,156.284561157227,128.449157714844,0.082287572324276,0.0760298296809196,0.0758794695138931,0.0797628685832024,28.5176734924316,46.6575660705566,141.492416381836,146.86247253418
"2018",329655,4300995,0.572528719902039,133,275,107,0.5543,1,1,2934.79272460938,0.625555753707886,26.1256809234619,12.6736688613892,0.439526736736298,29.7930694580078,29.8572113037109,29.8843109130859,29.9688415527344,111.516906738281,130.101440429688,134.375198364258,108.789039611816,0.211271792650223,0.209858879446983,0.210327744483948,0.19499646127224,46.2516860961914,48.5482177734375,143.005767822266,160.163024902344
"2018",329685,4300995,0.761302471160889,128,274,112,0.5482,2,1,2923.38793945312,0.341590166091919,28.1079559326172,15.6183977127075,0.0215947329998016,29.7940063476562,29.8581970214844,29.8851165771484,29.9698364257812,110.891319274902,129.887359619141,133.315795898438,108.045257568359,0.214228749275208,0.21290148794651,0.213388308882713,0.197802200913429,47.921070098877,49.4635925292969,147.010009765625,163.022583007812
"2018",329865,4300995,0.588585197925568,131,281,110,0.5738,1,2,2853.81591796875,-0.173072710633278,25.8821315765381,17.7162456512451,0.190057665109634,29.7996124267578,29.8640930175781,29.88994140625,29.9757873535156,108.948791503906,128.407806396484,129,105,0.229794204235077,0.229266226291656,0.229477047920227,0.210701033473015,58,55,171,178.470031738281
"2018",330105,4300995,0.416683346033096,135,278,110,0.5458,1,2,2781.48046875,0.6332927942276,10.495192527771,17.8256149291992,0.0459996424615383,29.8070495605469,29.871923828125,29.8963409423828,29.9836883544922,111.438827514648,126.006790161133,129,105,0.240978479385376,0.244481608271599,0.24061231315136,0.199434146285057,58,55,171,161.767181396484
"2018",330135,4300995,0.443127155303955,131,279,111,0.5176,1,2,2779.16796875,0.812677621841431,9.98772621154785,18.318286895752,0.152715131640434,29.8079772949219,29.872900390625,29.8971405029297,29.9846740722656,111.743446350098,125.713287353516,129,105,0.242706686258316,0.246706038713455,0.242333069443703,0.19836238026619,58,55,171,159.747100830078
"2018",327165,4300965,0.555233657360077,139,269,99,0.5349,2,2,3049.2666015625,0.204086408019066,14.90553855896,14.1493263244629,0.677265226840973,29.7489166259766,29.8166625976563,29.8435668945312,29.9223205566406,148.146118164062,145.573211669922,157.344696044922,128.830276489258,0.0820948034524918,0.07595294713974,0.0758066400885582,0.0796296522021294,26.6383018493652,46.8747711181641,143.514465332031,146.653289794922
"2018",329655,4300965,0.661365151405334,128,275,112,0.5211,2,1,2945.94750976562,0.547564208507538,35.8786277770996,14.7713289260864,0.512353539466858,29.7915405273437,29.8557556152344,29.8827026367188,29.9672027587891,111.610130310059,130.132858276367,135.567749023438,109.41674041748,0.203213915228844,0.201674312353134,0.202123567461967,0.187981992959976,46.6351547241211,48.7434158325195,144.211151123047,161.261489868164
"2018",329745,4300965,0.589367270469666,128,273,114,0.4681,2,1,2904.103515625,0.0963782146573067,24.9539928436279,13.9789447784424,0.0783765837550163,29.7943908691406,29.8587432861328,29.8851623535156,29.9702270507813,109.783905029297,129.591735839844,132.389541625977,107.286514282227,0.211171105504036,0.209878981113434,0.210367232561111,0.195570692420006,51.6327934265137,51.4920349121094,156.042358398438,169.580413818359
"2018",329775,4300965,0.653325915336609,130,273,110,0.5498,2,1,2893.50024414062,-0.273018509149551,27.4443454742432,15.8222160339355,0.00174132734537125,29.7953399658203,29.8597381591797,29.8859802246094,29.9712371826172,109.173690795898,129.408416748047,131.330139160156,106.57349395752,0.213718697428703,0.212507978081703,0.213007539510727,0.198005229234695,53.4206581115723,52.4763984680176,160.254592895508,172.525085449219
"2018",329805,4300965,0.547714531421661,129,278,105,0.5686,2,2,2883.00244140625,-0.352773994207382,25.7280216217041,14.0172576904297,0.0673663541674614,29.7962860107422,29.8607330322266,29.8867980957031,29.9722442626953,108.56273651123,129.223617553711,130.270751953125,105.858993530273,0.216213911771774,0.215084046125412,0.215594053268433,0.200392246246338,55.272533416748,53.4965515136719,164.607315063477,175.559219360352
"2018",329835,4300965,0.600728094577789,130,280,106,0.5706,2,2,2870.14599609375,-0.220829904079437,31.1519680023193,14.4590158462524,0.174472436308861,29.7972351074219,29.8617248535156,29.8876159667969,29.9732482910156,107.951042175293,129.037338256836,129.211364746094,105.143028259277,0.218656718730927,0.217607170343399,0.218126773834229,0.202731773257256,57.1902618408203,54.553539276123,169.104293823242,178.684967041016
"2018",329985,4300965,0.749881505966187,129,284,118,0.563,2,2,2831.61889648438,-0.0183218903839588,19.9602966308594,18.4560871124268,0.00686157820746303,29.8019622802734,29.8666870117187,29.8916931152344,29.978271484375,109.508964538574,127.373390197754,129,105,0.22690986096859,0.2281853556633,0.226384982466698,0.198084577918053,58,55,171,171.145248413086
"2018",327135,4300935,0.420551240444183,141,266,96,0.547,2,2,3061.09057617188,0.33027982711792,22.2718963623047,9.47981643676758,0.278619468212128,29.7473937988281,29.8153717041016,29.8419403076172,29.9206512451172,148.237258911133,145.383209228516,158.466995239258,129.062149047852,0.0818940922617912,0.0758730620145798,0.0757304057478905,0.0794971138238907,24.7630920410156,47.1136283874512,145.545684814453,146.455764770508
"2018",327165,4300935,0.348151534795761,139,270,100,0.5128,2,2,3051.94287109375,0.513751566410065,16.2435855865479,8.07773017883301,0.653345584869385,29.7475433349609,29.8154174804687,29.8421142578125,29.9208038330078,147.545791625977,145.122680664062,158.382202148438,128.975997924805,0.0819838717579842,0.0759190022945404,0.0757650658488274,0.0795664712786674,26.3812599182129,46.7813682556152,143.685195922852,146.557983398438
"2018",329625,4300935,0.711218535900116,130,274,109,0.5256,1,1,2968.93359375,0.224749192595482,27.7331409454346,16.887903213501,0.362193554639816,29.7890441894531,29.8532897949219,29.8802612304688,29.9645355224609,112.254364013672,130.229202270508,137.819702148438,110.639045715332,0.192703932523727,0.190957233309746,0.191377118229866,0.178619563579559,45.4892120361328,48.0971221923828,141.802474975586,159.824325561523
"2018",329655,4300935,0.710564196109772,132,273,111,0.5573,1,1,2954.72607421875,0.108231239020824,31.6391315460205,16.8888511657715,0.250388324260712,29.7900115966797,29.8542999267578,29.8810943603516,29.9655609130859,111.664688110352,130.086959838867,136.760284423828,109.967102050781,0.195208951830864,0.193543210625648,0.193973705172539,0.181015491485596,46.9885292053223,48.9228096008301,145.331283569336,162.288192749023
"2018",329745,4300935,0.705547511577606,128,275,112,0.4936,2,2,2912.37280273438,0.549795567989349,30.0570220947266,12.9215517044067,0.178917169570923,29.7929046630859,29.85732421875,29.8835968017578,29.9686340332031,109.891227722168,129.6513671875,133.582077026367,107.942413330078,0.202409639954567,0.200983509421349,0.201440706849098,0.187918201088905,51.7832946777344,51.5663566589355,156.558837890625,170.078643798828
"2018",330105,4300935,0.557288289070129,133,279,116,0.5398,1,2,2788.35180664062,0.731326818466187,8.98201084136963,23.4162101745605,0.0248596873134375,29.8044219970703,29.8693695068359,29.8935455322266,29.9808654785156,110.24959564209,126.158485412598,129,105,0.227950111031532,0.230937868356705,0.227201640605927,0.189469113945961,58,55,171,165.335189819336
"2018",330135,4300935,0.378787666559219,134,280,113,0.4732,2,2,2788.06591796875,0.888470470905304,10.571270942688,20.3662719726562,0.35967168211937,29.8053771972656,29.8703704833984,29.8943725585938,29.9818817138672,110.624565124512,125.794639587402,129,105,0.230384513735771,0.233852073550224,0.229625716805458,0.189117282629013,58,55,171,163.588958740234
